path,label_original,resolution,height,width,class,category,type,label,abs_path,max_live_sim,paired_live_path
Data-train/02532.png,2_0_0,839x839,839,839,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02532.png,0.8020011,Data-train/21984.png
Data-train/02534.png,2_0_0,238x238,238,238,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02534.png,0.73965764,Data-train/21937.png
Data-train/02535.png,2_0_0,214x214,214,214,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02535.png,0.707589,Data-train/21812.png
Data-train/02542.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02542.png,0.83011115,Data-train/22234.png
Data-train/02550.png,2_0_1,200x200,200,200,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02550.png,0.7393606,Data-train/21776.png
Data-train/02555.png,2_0_0,309x309,309,309,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02555.png,0.82532704,Data-train/22185.png
Data-train/02563.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02563.png,0.74286467,Data-train/21733.png
Data-train/02565.png,2_0_1,565x565,565,565,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02565.png,0.8165618,Data-train/22086.png
Data-train/02573.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02573.png,0.9593822,Data-train/21755.png
Data-train/02579.png,2_0_1,241x241,241,241,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02579.png,0.74126565,Data-train/21801.png
Data-train/02581.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02581.png,0.97261864,Data-train/21898.png
Data-train/02582.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02582.png,0.940434,Data-train/21984.png
Data-train/02587.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02587.png,0.9528022,Data-train/21622.png
Data-train/02589.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02589.png,0.9589262,Data-train/21826.png
Data-train/02590.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02590.png,0.9642555,Data-train/21760.png
Data-train/02601.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02601.png,0.9906258,Data-train/22278.png
Data-train/02605.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02605.png,0.9325894,Data-train/22246.png
Data-train/02610.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02610.png,0.90201074,Data-train/22046.png
Data-train/02616.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02616.png,0.9567853,Data-train/21679.png
Data-train/02618.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02618.png,0.95038867,Data-train/21609.png
Data-train/02624.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02624.png,0.844633,Data-train/21809.png
Data-train/02626.png,2_0_1,748x748,748,748,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02626.png,0.97540116,Data-train/21597.png
Data-train/02632.png,2_0_1,360x640,360,640,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02632.png,0.7543551,Data-train/22310.png
Data-train/02636.png,2_0_0,724x724,724,724,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02636.png,0.84099567,Data-train/21920.png
Data-train/02638.png,2_0_0,529x529,529,529,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02638.png,0.79577696,Data-train/22065.png
Data-train/02645.png,2_0_1,388x388,388,388,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02645.png,0.8661342,Data-train/22233.png
Data-train/02654.png,2_0_0,528x528,528,528,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02654.png,0.88248837,Data-train/21867.png
Data-train/02658.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02658.png,0.9422287,Data-train/21999.png
Data-train/02669.png,2_0_1,691x691,691,691,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02669.png,0.7346476,Data-train/21662.png
Data-train/02672.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02672.png,0.98986304,Data-train/22144.png
Data-train/02675.png,2_0_1,700x700,700,700,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02675.png,0.8135575,Data-train/22353.png
Data-train/02677.png,2_0_1,507x507,507,507,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02677.png,0.7123122,Data-train/21858.png
Data-train/02683.png,2_0_0,499x499,499,499,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02683.png,0.78218246,Data-train/21639.png
Data-train/02684.png,2_0_1,657x657,657,657,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02684.png,0.9118935,Data-train/21812.png
Data-train/02688.png,2_0_1,526x526,526,526,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02688.png,0.8134217,Data-train/21657.png
Data-train/02703.png,2_0_1,213x213,213,213,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02703.png,0.73944724,Data-train/21618.png
Data-train/02704.png,2_0_0,453x453,453,453,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02704.png,0.775723,Data-train/22296.png
Data-train/02731.png,2_0_1,263x263,263,263,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02731.png,0.7648475,Data-train/21698.png
Data-train/02732.png,2_0_0,720x720,720,720,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02732.png,0.75631654,Data-train/21761.png
Data-train/02735.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02735.png,0.7120355,Data-train/21843.png
Data-train/02738.png,2_0_1,352x352,352,352,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02738.png,0.7619366,Data-train/22080.png
Data-train/02740.png,2_0_1,474x474,474,474,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02740.png,0.74035364,Data-train/21741.png
Data-train/02741.png,2_0_1,394x394,394,394,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02741.png,0.809289,Data-train/22330.png
Data-train/02748.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02748.png,0.92039883,Data-train/21960.png
Data-train/02752.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02752.png,0.97389436,Data-train/22333.png
Data-train/02753.png,2_0_1,242x242,242,242,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02753.png,0.7963053,Data-train/21812.png
Data-train/02757.png,2_0_1,451x451,451,451,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02757.png,0.785543,Data-train/21991.png
Data-train/02762.png,2_0_1,264x264,264,264,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02762.png,0.78696525,Data-train/21916.png
Data-train/02766.png,2_0_1,313x313,313,313,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02766.png,0.73689055,Data-train/21956.png
Data-train/02773.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02773.png,0.9875976,Data-train/21924.png
Data-train/02776.png,2_0_1,489x489,489,489,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02776.png,0.7702025,Data-train/21816.png
Data-train/02777.png,2_0_0,286x286,286,286,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02777.png,0.75602233,Data-train/21628.png
Data-train/02780.png,2_0_1,330x330,330,330,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02780.png,0.8123229,Data-train/21743.png
Data-train/02791.png,2_0_1,458x458,458,458,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02791.png,0.7148377,Data-train/21743.png
Data-train/02793.png,2_0_1,304x304,304,304,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02793.png,0.8261285,Data-train/21872.png
Data-train/02794.png,2_0_1,195x195,195,195,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02794.png,0.8927368,Data-train/22360.png
Data-train/02796.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02796.png,0.9021932,Data-train/22236.png
Data-train/02799.png,2_0_0,181x181,181,181,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02799.png,0.88552094,Data-train/22085.png
Data-train/02807.png,2_0_0,453x453,453,453,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02807.png,0.70519626,Data-train/21998.png
Data-train/02808.png,2_0_1,182x182,182,182,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02808.png,0.72021556,Data-train/21985.png
Data-train/02813.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02813.png,0.96213055,Data-train/21693.png
Data-train/02814.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02814.png,0.98139197,Data-train/22146.png
Data-train/02817.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02817.png,0.98538995,Data-train/22241.png
Data-train/02822.png,2_0_1,542x542,542,542,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02822.png,0.81108415,Data-train/22309.png
Data-train/02824.png,2_0_1,167x167,167,167,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02824.png,0.7189101,Data-train/22283.png
Data-train/02826.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02826.png,0.70061255,Data-train/21734.png
Data-train/02827.png,2_0_1,491x491,491,491,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02827.png,0.7865971,Data-train/22018.png
Data-train/02836.png,2_0_1,361x361,361,361,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02836.png,0.83521545,Data-train/21869.png
Data-train/02838.png,2_0_1,462x462,462,462,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02838.png,0.7818191,Data-train/22204.png
Data-train/02841.png,2_0_1,331x331,331,331,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02841.png,0.7218735,Data-train/21920.png
Data-train/02845.png,2_0_0,515x515,515,515,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02845.png,0.7210348,Data-train/21948.png
Data-train/02846.png,2_0_1,603x603,603,603,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02846.png,0.7557955,Data-train/21784.png
Data-train/02847.png,2_0_0,177x177,177,177,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02847.png,0.7356047,Data-train/21574.png
Data-train/02849.png,2_0_1,682x682,682,682,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02849.png,0.7848376,Data-train/22357.png
Data-train/02850.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02850.png,0.9847237,Data-train/22289.png
Data-train/02853.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02853.png,0.97201693,Data-train/22249.png
Data-train/02858.png,2_0_0,519x519,519,519,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02858.png,0.7301353,Data-train/21951.png
Data-train/02862.png,2_0_1,996x996,996,996,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02862.png,0.73224956,Data-train/21857.png
Data-train/02864.png,2_0_1,168x168,168,168,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02864.png,0.7447502,Data-train/22078.png
Data-train/02867.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02867.png,0.9733822,Data-train/21575.png
Data-train/02870.png,2_0_0,275x275,275,275,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02870.png,0.7516897,Data-train/21982.png
Data-train/02872.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02872.png,0.7284124,Data-train/21582.png
Data-train/02880.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02880.png,0.89071095,Data-train/22357.png
Data-train/02882.png,2_0_1,247x247,247,247,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02882.png,0.8970373,Data-train/22186.png
Data-train/02883.png,2_0_1,439x439,439,439,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02883.png,0.8233795,Data-train/22055.png
Data-train/02884.png,2_0_1,224x224,224,224,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02884.png,0.70652044,Data-train/22210.png
Data-train/02886.png,2_0_1,389x389,389,389,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02886.png,0.7737625,Data-train/21788.png
Data-train/02887.png,2_0_1,564x564,564,564,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02887.png,0.7044767,Data-train/21667.png
Data-train/02888.png,2_0_0,884x884,884,884,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02888.png,0.8144719,Data-train/22320.png
Data-train/02890.png,2_0_1,188x188,188,188,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02890.png,0.70118153,Data-train/21693.png
Data-train/02896.png,2_0_1,496x496,496,496,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02896.png,0.741447,Data-train/21622.png
Data-train/02902.png,2_0_0,365x365,365,365,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02902.png,0.72534865,Data-train/22240.png
Data-train/02904.png,2_0_1,505x505,505,505,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02904.png,0.763898,Data-train/22144.png
Data-train/02907.png,2_0_1,486x486,486,486,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02907.png,0.8217812,Data-train/22093.png
Data-train/02910.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02910.png,0.9907501,Data-train/22057.png
Data-train/02911.png,2_0_1,348x348,348,348,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02911.png,0.84940416,Data-train/22242.png
Data-train/02914.png,2_0_1,464x464,464,464,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02914.png,0.8414111,Data-train/22352.png
Data-train/02918.png,2_0_1,228x228,228,228,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02918.png,0.8040752,Data-train/21859.png
Data-train/02921.png,2_0_1,457x457,457,457,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02921.png,0.71031195,Data-train/21967.png
Data-train/02924.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02924.png,0.905913,Data-train/21664.png
Data-train/02926.png,2_0_0,545x545,545,545,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02926.png,0.78974706,Data-train/21978.png
Data-train/02932.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02932.png,0.9598233,Data-train/22147.png
Data-train/02934.png,2_0_1,443x443,443,443,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02934.png,0.7458273,Data-train/22204.png
Data-train/02938.png,2_0_1,612x612,612,612,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02938.png,0.8062547,Data-train/21635.png
Data-train/02940.png,2_0_1,202x202,202,202,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02940.png,0.71081716,Data-train/22206.png
Data-train/02942.png,2_0_1,362x362,362,362,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02942.png,0.72380424,Data-train/21599.png
Data-train/02950.png,2_0_2,256x256,256,256,Digital Attack,Digital Manipulation,Video-Driven,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02950.png,0.95945036,Data-train/21535.png
Data-train/02958.png,2_0_1,472x472,472,472,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02958.png,0.7075295,Data-train/21787.png
Data-train/02962.png,2_0_0,142x142,142,142,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02962.png,0.76225185,Data-train/22118.png
Data-train/02964.png,2_0_0,508x508,508,508,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02964.png,0.726123,Data-train/22289.png
Data-train/02965.png,2_0_0,203x203,203,203,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02965.png,0.7602953,Data-train/21766.png
Data-train/02971.png,2_0_0,491x491,491,491,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02971.png,0.78563416,Data-train/21595.png
Data-train/02974.png,2_0_0,419x419,419,419,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02974.png,0.7950336,Data-train/22207.png
Data-train/02978.png,2_0_0,384x384,384,384,Digital Attack,Digital Manipulation,Attibute-Edit,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02978.png,0.73722756,Data-train/21803.png
Data-train/02979.png,2_0_1,496x496,496,496,Digital Attack,Digital Manipulation,Face-Swap,1,/mnt/datasetsnfszhc/cvpr2025_fas/Data-train/02979.png,0.8077061,Data-train/22097.png
